Time,Position_X,Position_Y,Position_Z
139.021629668,6.808165,-2.28482,2.5
139.127828594,6.757189,-2.3455834,2.5
139.227984248,6.707542,-2.4007103,2.5
139.34863253,6.645717,-2.464245,2.5
139.458785694,6.587373,-2.519432,2.5
139.565739479,6.529012,-2.570376,2.5
139.671964177,6.4693694,-2.6183674,2.5
139.773229634,6.410996,-2.6616325,2.5
139.883426809,6.3457885,-2.7059257,2.5
139.993776141,6.278746,-2.7473214,2.5
140.108028266,6.2075276,-2.7870042,2.5
140.215536886,6.1388526,-2.821353,2.5
140.331893417,6.0627093,-2.8552296,2.5
140.428263823,5.998253,-2.880651,2.5
140.542371847,5.920323,-2.9076343,2.5
140.663362253,5.835791,-2.9325252,2.5
140.786206001,5.7479963,-2.9538457,2.5
140.919667124,5.650402,-2.9724617,2.5
141.032731811,5.565949,-2.9845054,2.5
141.160198936,5.4688263,-2.9939651,2.5
141.274672312,5.379891,-2.9987302,2.5
141.38410263,5.2933936,-2.999979,2.5
141.560671492,5.1508417,-2.995179,2.5
141.677084029,5.054868,-2.9874165,2.5
141.796357959,4.9549274,-2.9756832,2.5
141.909879806,4.858339,-2.9609776,2.5
142.022464029,4.7611704,-2.9430046,2.5
142.128014457,4.6688156,-2.9231,2.5
142.243995079,4.566013,-2.8978562,2.5
142.347039139,4.4734907,-2.8724775,2.5
142.455696553,4.3747883,-2.8427486,2.5
142.558505841,4.280341,-2.8118424,2.5
142.663880066,4.182466,-2.777385,2.5
142.7854179,4.0682836,-2.7341988,2.5
142.89702465,3.9622397,-2.691339,2.5
142.997717555,3.8656077,-2.6500785,2.5
143.106465781,3.7602625,-2.6028054,2.5
143.202314686,3.6665645,-2.558833,2.5
143.311336006,3.559083,-2.5062537,2.5
143.418937478,3.452085,-2.4517393,2.5
143.552147557,3.3183496,-2.380703,2.5
143.658666647,3.210477,-2.3211713,2.5
143.768869212,3.0979817,-2.25707,2.5
143.874258186,2.9896383,-2.1934783,2.5
144.056931652,2.8000658,-2.0780828,2.5
144.18468697,2.666215,-1.9936421,2.5
144.288373865,2.5568724,-1.9229596,2.5
144.41509771,2.4223943,-1.8340505,2.5
144.521087077,2.3092504,-1.7576512,2.5
144.628965498,2.1934843,-1.6780618,2.5
144.73411779,2.0800993,-1.5987976,2.5
144.827554223,1.9788942,-1.5270145,2.5
144.92772704,1.8699727,-1.4487332,2.5
145.026827655,1.7618111,-1.3700091,2.5
145.125699211,1.6534973,-1.29025,2.5
145.235830182,1.5324433,-1.2000906,2.5
145.340574257,1.4168994,-1.1131077,2.5
145.449623178,1.2962297,-1.0213788,2.5
145.55924115,1.1746196,-0.9280995,2.5
145.65292316,1.0704077,-0.8475599,2.5
145.772038336,0.9376054,-0.7441999,2.5
145.880648704,0.81626487,-0.6491329,2.5
146.017325026,0.66325176,-0.52852255,2.5
146.1293999,0.5375726,-0.428952,2.5
146.241092613,0.41217014,-0.32923782,2.5
146.348544661,0.29142627,-0.23296496,2.5
146.45723597,0.1692052,-0.13532971,2.5
146.583007421,0.0277276,-0.022181928,2.5
146.696336514,-0.09977088,0.07980964,2.5
146.805933274,-0.22303672,0.17835046,2.5
146.941434262,-0.37534806,0.29990214,2.5
147.062240103,-0.51102155,0.40786716,2.5
147.181441797,-0.6447173,0.51386464,2.5
147.286940179,-0.7628818,0.60714,2.5
147.397566638,-0.8865801,0.7042911,2.5
147.520314016,-1.0235411,0.8111719,2.5
147.631274748,-1.1470523,0.9068461,2.5
147.763638274,-1.2939808,1.0196612,2.5
147.8830317,-1.4260628,1.1200373,2.5
148.00675522,-1.5624729,1.2225521,2.5
148.118282743,-1.6849518,1.3135037,2.5
148.22434644,-1.8010164,1.398654,2.5
148.329075637,-1.915145,1.4813234,2.5
148.425429749,-2.0197518,1.5561078,2.5
148.541270707,-2.1449594,1.6442938,2.5
148.638876987,-2.2499318,1.7170436,2.5
148.753755017,-2.3728855,1.800794,2.5
148.873075408,-2.4998422,1.8855138,2.5
148.974203584,-2.6067998,1.9554186,2.5
149.08276917,-2.720971,2.02847,2.5
149.194108425,-2.837308,2.1011512,2.5
149.297732423,-2.9448829,2.1666975,2.5
149.485990345,-3.138461,2.280367,2.5
149.597382415,-3.251831,2.3442223,2.5
149.70145611,-3.35694,2.4015222,2.5
149.792069158,-3.447784,2.4495041,2.5
149.926797877,-3.581682,2.5174937,2.5
150.028696191,-3.6819835,2.5661905,2.5
150.1245156,-3.7754931,2.6097841,2.5
150.24074944,-3.8879125,2.659784,2.5
150.353030969,-3.995373,2.7050076,2.5
150.472826997,-4.1087756,2.7498727,2.5
150.567663325,-4.19761,2.782874,2.5
150.67093419,-4.293375,2.8162467,2.5
150.768424217,-4.382841,2.845274,2.5
150.882516778,-4.486367,2.8761566,2.5
151.000020707,-4.5915885,2.9044325,2.5
151.120406249,-4.697926,2.9296632,2.5
151.238390886,-4.800644,2.9506807,2.5
151.348707819,-4.895337,2.9669914,2.5
151.464647248,-4.99341,2.9806302,2.5
151.570220315,-5.081403,2.9899137,2.5
151.670188885,-5.163538,2.9959393,2.5
151.801951049,-5.270038,2.9997654,2.5
151.921965559,-5.365242,2.9991717,2.5
152.061341684,-5.473624,2.993604,2.5
152.162811741,-5.5510283,2.9862578,2.5
152.284712864,-5.6423182,2.973774,2.5
152.386923231,-5.717396,2.9602432,2.5
152.516135054,-5.8103986,2.9391537,2.5
152.619985443,-5.8835626,2.919002,2.5
152.722555659,-5.954421,2.896319,2.5
152.830624245,-6.027566,2.8694484,2.5
152.927392362,-6.091709,2.8428314,2.5
153.036323284,-6.162374,2.8100057,2.5
153.144393895,-6.2308683,2.7744675,2.5
153.25178186,-6.297298,2.7362704,2.5
153.440485986,-6.4100704,2.66229,2.5
153.559246598,-6.4784074,2.6113477,2.5
153.695675609,-6.5543776,2.5487363,2.5
153.807120468,-6.614398,2.4944196,2.5
153.927936919,-6.6773844,2.4323812,2.5
154.039973573,-6.7338305,2.3719974,2.5
154.167890695,-6.7959523,2.2997813,2.5
154.273714995,-6.845452,2.2374778,2.5
154.383394029,-6.894933,2.170527,2.5
154.501515471,-6.946142,2.0957885,2.5
154.602025985,-6.987995,2.0301242,2.5
154.701856002,-7.0279994,1.9630647,2.5
154.804430336,-7.067453,1.8923442,2.5
154.918217205,-7.109263,1.8117976,2.5
155.023985015,-7.146277,1.7350177,2.5
155.11905957,-7.1780095,1.6645157,2.5
155.220924957,-7.210388,1.5874777,2.5
155.330097618,-7.243218,1.5032762,2.5
155.431918088,-7.272091,1.4232788,2.5
155.533704258,-7.2992573,1.341984,2.5
155.646740091,-7.32743,1.2502488,2.5
155.752568307,-7.351896,1.1630603,2.5
155.932341018,-7.3892145,1.0122881,2.5
156.025887298,-7.406509,0.9326436,2.5
156.123328956,-7.42297,0.84891737,2.5
156.232039962,-7.439466,0.7546347,2.5
156.334337942,-7.453182,0.66518605,2.5
156.429917424,-7.464412,0.58104014,2.5
156.538762243,-7.47533,0.48465222,2.5
156.657517798,-7.4849715,0.3788832,2.5
156.774419819,-7.4921417,0.2743085,2.5
156.874001572,-7.496433,0.1849447,2.5
156.973931742,-7.499058,0.095107,2.5
157.083597429,-7.4999986,-0.0035823577,2.5
157.185066775,-7.4990616,-0.094890386,2.5
157.294457842,-7.496106,-0.19321448,2.5
157.421822205,-7.4901214,-0.30744305,2.5
157.523552829,-7.483378,-0.39835644,2.5
157.621452602,-7.475243,-0.48549998,2.5
157.74949843,-7.46217,-0.5988367,2.5
157.856090655,-7.4491873,-0.69251966,2.5
157.97271907,-7.432803,-0.7941942,2.5
158.095176397,-7.413151,-0.8999092,2.5
158.194113019,-7.3954453,-0.98444605,2.5
158.303729611,-7.3739257,-1.0770934,2.5
158.40641675,-7.3519583,-1.1628289,2.5
158.511505792,-7.3276734,-1.2494172,2.5
158.6295937,-7.29821,-1.3452384,2.5
158.724549307,-7.272856,-1.4210727,2.5
158.826983257,-7.243856,-1.5015732,2.5
158.948764223,-7.207147,-1.595443,2.5
159.039230498,-7.178324,-1.6637928,2.5
159.137588755,-7.1454816,-1.7367264,2.5
159.257582332,-7.103317,-1.8236337,2.5
159.359324593,-7.0657563,-1.8954867,2.5
159.49483195,-7.0131845,-1.9884179,2.5
159.590471959,-6.9743285,-2.0520482,2.5
159.702730918,-6.926896,-2.1245677,2.5
159.836477629,-6.8678203,-2.2078183,2.5
159.932270821,-6.8238044,-2.2652733,2.5
160.037675321,-6.77375,-2.3263228,2.5
160.137900835,-6.7245827,-2.3822184,2.5
160.250131953,-6.667717,-2.442257,2.5
160.351937528,-6.6144986,-2.4943247,2.5
160.456917822,-6.55801,-2.5455747,2.5
160.552335857,-6.505263,-2.5899618,2.5
160.651504138,-6.449023,-2.6338508,2.5
160.76559038,-6.38256,-2.6814554,2.5
160.874095499,-6.3176064,-2.723822,2.5
160.983004732,-6.250742,-2.763436,2.5
161.172006594,-6.130741,-2.8251677,2.5
161.273071821,-6.064547,-2.8544617,2.5
161.371438117,-5.99878,-2.880455,2.5
161.473686003,-5.9290447,-2.9048114,2.5
161.585766507,-5.850976,-2.9283774,2.5
161.684820258,-5.7806253,-2.946443,2.5
161.805603317,-5.6931043,-2.9649534,2.5
161.917743257,-5.610175,-2.9786549,2.5
162.0291489,-5.5262194,-2.9889283,2.5
162.14987993,-5.433479,-2.996293,2.5
162.254946094,-5.3513384,-2.9995031,2.5
162.364781519,-5.2640495,-2.9996736,2.5
162.474089993,-5.175746,-2.9966102,2.5
162.577356292,-5.091043,-2.990755,2.5
162.684293233,-5.0020595,-2.9816687,2.5
162.797752314,-4.9062414,-2.9686742,2.5
162.902272269,-4.816704,-2.953658,2.5
163.017689972,-4.7164574,-2.9337034,2.5
163.11854237,-4.627697,-2.9133854,2.5
163.220108605,-4.5372515,-2.8902316,2.5
163.317117469,-4.449865,-2.8656068,2.5
163.452130808,-4.326704,-2.8273077,2.5
163.550427999,-4.235903,-2.7964978,2.5
163.67007991,-4.1241527,-2.7557225,2.5
163.772862971,-4.0270886,-2.717857,2.5
163.874178174,-3.9304693,-2.678001,2.5
163.995385668,-3.8136818,-2.6270695,2.5
164.102321614,-3.7096043,-2.5792515,2.5
164.209440782,-3.6043963,-2.528693,2.5
164.318949894,-3.4958787,-2.4743075,2.5
164.421869932,-3.393028,-2.4207578,2.5
164.521815405,-3.2923768,-2.3665473,2.5
164.654990161,-3.1571314,-2.2910252,2.5
164.76185012,-3.0476675,-2.2277596,2.5
164.874939309,-2.9309962,-2.158329,2.5
165.06958144,-2.7282073,-2.0330434,2.5
165.167175731,-2.6256485,-1.9675925,2.5
165.306896293,-2.477845,-1.8709677,2.5
165.403613448,-2.374893,-1.8021479,2.5
165.513305426,-2.2575169,-1.7222568,2.5
165.606996797,-2.1567852,-1.6525447,2.5
165.717648749,-2.0372686,-1.5685341,2.5
165.849923791,-1.8936565,-1.4658419,2.5
165.94962424,-1.7849165,-1.3869057,2.5
166.058452179,-1.6657784,-1.2993379,2.5
166.184501705,-1.5272242,-1.1961806,2.5
166.298165966,-1.4018141,-1.1016883,2.5
166.402186345,-1.2866944,-1.0140941,2.5
166.507157182,-1.1702019,-0.9246961,2.5
166.624049835,-1.0401323,-0.8240649,2.5
166.723831388,-0.9288524,-0.7373612,2.5
166.827652709,-0.8128424,-0.6464436,2.5
166.927937616,-0.700609,-0.5580364,2.5
167.050917809,-0.5627436,-0.4489258,2.5
167.184952963,-0.41227484,-0.32932118,2.5
167.285048338,-0.29979298,-0.23964271,2.5
167.385523303,-0.18681453,-0.14940526,2.5
167.566385288,0.01664208,0.013313632,2.5
167.686854621,0.1521583,0.12170159,2.5
167.785672785,0.26327968,0.21049395,2.5
167.894347147,0.38541546,0.307925,2.5
168.001707761,0.50599307,0.40387213,2.5
168.107038569,0.62414426,0.49758345,2.5
168.234976175,0.7674451,0.6107334,2.5
168.331206355,0.87505424,0.6952623,2.5
168.470880938,1.0309192,0.8169069,2.5
168.582328558,1.1549494,0.9129385,2.5
168.696123086,1.2812645,1.0099435,2.5
168.821928442,1.4204823,1.1158178,2.5
168.950777499,1.5625383,1.2226009,2.5
169.064229191,1.6871356,1.3151155,2.5
169.216574105,1.8536774,1.4369344,2.5
169.321800211,1.9681442,1.5193348,2.5
169.425344011,2.0803063,1.5989432,2.5
169.53524301,2.1988196,1.6817603,2.5
169.648335257,2.320123,1.7650535,2.5
169.76557156,2.4451814,1.849264,2.5
169.86810394,2.5539412,1.9210446,2.5
169.983745198,2.6758804,1.9998178,2.5
170.082865489,2.7797503,2.0654194,2.5
170.207320782,2.9092913,2.145193,2.5
170.33155859,3.0375962,2.2218463,2.5
170.435508531,3.1441462,2.2836182,2.5
170.539230491,3.2496996,2.3430412,2.5
170.663983672,3.3756247,2.41151,2.5
170.771612719,3.483289,2.4678555,2.5
170.87219404,3.5831106,2.5182014,2.5
170.988264014,3.6972733,2.5734396,2.5
171.097980274,3.804153,2.622785,2.5
171.198807513,3.9014783,2.6656342,2.5
171.317630824,4.0150104,2.7129905,2.5
171.417153506,4.1091423,2.750013,2.5
171.547658171,4.2311525,2.794828,2.5
171.672631893,4.3464956,2.8337379,2.5
171.782909425,4.4470057,2.8647647,2.5
171.896529208,4.549279,2.8934493,2.5
172.006584297,4.647088,2.918031,2.5
172.105406408,4.7338395,2.9373949,2.5
172.219449475,4.832648,2.9565294,2.5
172.327834281,4.9252534,2.9715097,2.5
172.439162102,5.019013,2.9836257,2.5
172.561147671,5.1201396,2.9930801,2.5
172.664988464,5.2048836,2.997971,2.5
172.783727867,5.3002205,2.999998,2.5
172.89636831,5.389122,2.9984028,2.5
173.083254956,5.533204,2.9882069,2.5
173.204831259,5.6246176,2.976528,2.5
173.298785918,5.693968,2.9647918,2.5
173.399853715,5.767321,2.949535,2.5
173.501607303,5.839824,2.9314373,2.5
173.605210605,5.9122524,2.910203,2.5
173.715940511,5.9880795,2.8844023,2.5
173.818201114,6.0566487,2.8577437,2.5
173.925826961,6.1272597,2.8267894,2.5
174.0223781,6.1892614,2.7965047,2.5
174.1343766,6.259548,2.7584414,2.5
174.262511883,6.3377852,2.7110822,2.5
174.373489019,6.403665,2.6668193,2.5
174.485571317,6.4683924,2.6191208,2.5
174.60376198,6.534672,2.5656128,2.5
174.708174534,6.5915203,2.5156536,2.5
174.821891235,6.6515827,2.4584477,2.5
174.927907488,6.7058454,2.4025273,2.5
175.050751705,6.766596,2.3346984,2.5
175.167474141,6.822193,2.2673075,2.5
175.271340725,6.869904,2.2050056,2.5
175.387185991,6.921155,2.1329885,2.5
175.497263255,6.967911,2.0621798,2.5
175.597696302,7.00892,1.9955996,2.5
175.717612586,7.0557895,1.9137564,2.5
175.824526663,7.095664,1.8386748,2.5
175.969662809,7.146866,1.7337509,2.5
176.081619303,7.1840506,1.6505544,2.5
176.192610071,7.2189107,1.5662475,2.5
176.297185805,7.2499275,1.4852188,2.5
176.397547495,7.278022,1.4060656,2.5
176.515177742,7.308842,1.3116987,2.5
176.633059002,7.3374467,1.2154896,2.5
176.726061425,7.3583975,1.1385024,2.5
176.870260243,7.388047,1.0174072,2.5
177.051006683,7.4203334,0.86293864,2.5
177.164561556,7.437826,0.7645803,2.5
177.264095248,7.4513855,0.6776262,2.5
177.382657134,7.4653683,0.57327247,2.5
177.502540332,7.477105,0.4670292,2.5
177.621577068,7.486369,0.36092058,2.5
177.725114227,7.492485,0.26826033,2.5
177.83537844,7.4970117,0.16929743,2.5
177.938919395,7.4993954,0.07617854,2.5
178.04882525,7.4999466,-0.02272434,2.5
178.181728688,7.4978895,-0.14228481,2.5
178.282202491,7.4943576,-0.23252451,2.5
178.383388667,7.489079,-0.32320157,2.5
178.483631405,7.4821496,-0.41273063,2.5
178.616553453,7.4703526,-0.53085876,2.5
178.717355707,7.4594235,-0.6199106,2.5
178.831559328,7.444984,-0.7200883,2.5
178.9418984,7.4289575,-0.81607366,2.5
179.04629082,7.411921,-0.90607166,2.5
179.166113165,7.390127,-1.0082659,2.5
179.271220072,7.3690434,-1.0968442,2.5
179.383431711,7.3445125,-1.1902068,2.5
179.589131914,7.294151,-1.3577611,2.5
179.710285414,7.261234,-1.4540756,2.5
179.83029054,7.2262635,-1.547587,2.5
179.930043832,7.195413,-1.6237936,2.5
180.058045219,7.15347,-1.7194358,2.5
180.161184641,7.1177545,-1.7946649,2.5
180.259922544,7.0819654,-1.8650762,2.5
180.364068881,7.0425253,-1.9375844,2.5
180.487522561,6.993561,-2.0210557,2.5
180.623338896,6.936919,-2.1096869,2.5
180.725267966,6.8925176,-2.1739113,2.5
180.835002632,6.8429146,-2.2407813,2.5
180.940998008,6.7932467,-2.303061,2.5
181.040597699,6.744999,-2.359476,2.5
181.139842028,6.6954327,-2.413587,2.5
181.254821867,6.636155,-2.4735956,2.5
181.386004651,6.566117,-2.5384622,2.5
181.496583734,6.5050945,-2.5900986,2.5
181.622893001,6.433211,-2.6455832,2.5
181.737949242,6.3657217,-2.6928208,2.5
181.845427074,6.3009567,-2.7340546,2.5
181.96236281,6.2286406,-2.7756834,2.5
182.082676885,6.152232,-2.814951,2.5
182.217263834,6.0643816,-2.8545308,2.5
182.315708719,5.998568,-2.880534,2.5
182.427922811,5.921944,-2.907113,2.5
182.550920531,5.836031,-2.9324608,2.5
182.659779791,5.758336,-2.9515655,2.5
182.786876516,5.6656766,-2.969888,2.5
182.90290676,5.579292,-2.9828444,2.5
183.022064209,5.4888296,-2.992388,2.5
183.124011096,5.410027,-2.99752,2.5
183.230303122,5.326526,-2.9998846,2.5
183.340901827,5.238212,-2.9991071,2.5
183.463778141,5.1383886,-2.994372,2.5
183.565303033,5.05459,-2.987389,2.5
183.672947644,4.964474,-2.9769597,2.5
183.764941392,4.886437,-2.9655871,2.5
183.868559806,4.797404,-2.95007,2.5
183.99453675,4.6876183,-2.9273694,2.5
184.105829089,4.589227,-2.9038334,2.5
184.206186213,4.499417,-2.8798366,2.5
184.319910947,4.396404,-2.8494875,2.5
184.423045745,4.3018894,-2.8191,2.5
184.53258804,4.200363,-2.783866,2.5
184.650636785,4.0896955,-2.7425356,2.5
184.75665638,3.9891999,-2.7024798,2.5
184.850964693,3.898956,-2.6645498,2.5
185.049491842,3.7064748,-2.5777795,2.5
185.168077216,3.5899024,-2.5215583,2.5
185.274623437,3.4842086,-2.4683278,2.5
185.395163565,3.3635678,-2.4050722,2.5
185.504400867,3.2532783,-2.3450239,2.5
185.607326955,3.1485562,-2.2861369,2.5
185.732273018,3.0204346,-2.2117343,2.5
185.83205839,2.9173403,-2.150072,2.5
185.940008547,2.8051033,-2.0812142,2.5
186.048554156,2.6914768,-2.009758,2.5
186.158864027,2.575283,-1.9349644,2.5
186.281660998,2.4450948,-1.8492064,2.5
186.374022714,2.3466415,-1.783055,2.5
186.469165314,2.2447493,-1.7134783,2.5
186.582952899,2.1222801,-1.6284316,2.5
186.705772139,1.9894154,-1.5345207,2.5
186.80862987,1.8776002,-1.4542483,2.5
186.915352729,1.761111,-1.3694965,2.5
187.028527855,1.6371075,-1.2781042,2.5
187.129045158,1.5265845,-1.1957012,2.5
187.247876441,1.3954523,-1.0968682,2.5
187.352602207,1.2795252,-1.0086136,2.5
187.475808287,1.1427299,-0.90351033,2.5
187.593305845,1.0119233,-0.80213624,2.5
187.706857307,0.885206,-0.70321494,2.5
187.805128383,0.7753366,-0.6169459,2.5
187.909239382,0.65874404,-0.52495855,2.5
188.02747694,0.5261525,-0.41988492,2.5
188.150361559,0.3881669,-0.31011733,2.5
188.260173638,0.26474643,-0.21166514,2.5
188.371642263,0.13939478,-0.11149655,2.5
188.490335849,0.0058645597,-0.0046916464,2.5
188.619794583,-0.13976772,0.11179476,2.5
188.734292719,-0.26853594,0.21469103,2.5
188.837560924,-0.38458216,0.307261,2.5
189.014133291,-0.58281785,0.4648444,2.5
189.120362067,-0.7018824,0.5590416,2.5
189.231322534,-0.8260581,0.65682584,2.5
189.33271936,-0.9393332,0.74554944,2.5
189.437197357,-1.0558326,0.83625424,2.5
189.548174931,-1.179278,0.9316871,2.5
189.662872152,-1.3065385,1.0292485,2.5
189.775008274,-1.4305755,1.1234481,2.5
189.880817445,-1.5472239,1.2111539,2.5
189.98432415,-1.6609857,1.2957926,2.5
190.093112406,-1.7801006,1.3833873,2.5
190.207707591,-1.9050653,1.4740663,2.5
190.327806949,-2.0354297,1.5672308,2.5
190.437006669,-2.1534064,1.6501887,2.5
190.541397379,-2.2656243,1.7278222,2.5
190.659412726,-2.3918257,1.8135492,2.5
190.787824435,-2.5282977,1.9042461,2.5
190.916507129,-2.6640987,1.9922884,2.5
191.028042251,-2.7810214,2.0662134,2.5
191.148324367,-2.906241,2.1433415,2.5
191.282140981,-3.044418,2.2258534,2.5
191.406770302,-3.1720126,2.2994807,2.5
191.594104768,-3.3617148,2.4040804,2.5
191.699693294,-3.467477,2.459711,2.5
191.839686042,-3.606358,2.5296557,2.5
191.956519479,-3.7210293,2.5846093,2.5
192.06703296,-3.8284702,2.633681,2.5
192.172292112,-3.929804,2.6777194,2.5
192.295475617,-4.047167,2.7258713,2.5
192.396116792,-4.142027,2.7624507,2.5
192.5031125,-4.241832,2.7985744,2.5
192.621390187,-4.3508973,2.8351536,2.5
192.719257702,-4.440099,2.862721,2.5
192.829419269,-4.5393744,2.8908026,2.5
192.951383688,-4.647836,2.9182081,2.5
193.058778187,-4.742053,2.9391057,2.5
193.167525795,-4.8361983,2.9571574,2.5
193.29621378,-4.9459515,2.9744534,2.5
193.424516684,-5.053523,2.987283,2.5
193.528582889,-5.1394105,2.9944406,2.5
193.664703063,-5.2498717,2.999397,2.5
193.784528681,-5.3452854,2.999621,2.5
193.90573236,-5.4400454,2.9959044,2.5
194.022467293,-5.5296073,2.9885812,2.5
194.139760076,-5.617891,2.977532,2.5
194.244383008,-5.6951847,2.964563,2.5
194.355716361,-5.775878,2.9475582,2.5
194.467125119,-5.855023,2.9272482,2.5
194.578210854,-5.932306,2.9037433,2.5
194.695398794,-6.0120487,2.8754523,2.5
194.798196456,-6.0804768,2.8477058,2.5
194.91578299,-6.156966,2.8126526,2.5
195.030951126,-6.230019,2.7749314,2.5
195.128366612,-6.2903767,2.740429,2.5
195.233828532,-6.3541903,2.7004476,2.5
195.337048797,-6.4151177,2.6586924,2.5
195.466442508,-6.489317,2.602756,2.5
195.610968609,-6.5693016,2.5356462,2.5
195.720198455,-6.627705,2.4817576,2.5
195.82706891,-6.683129,2.4264503,2.5
195.928531004,-6.734154,2.3716373,2.5
196.028089099,-6.7827106,2.315712,2.5
196.135934226,-6.833603,2.2528002,2.5
196.235352136,-6.878927,2.1927233,2.5
196.334257561,-6.9225025,2.1310184,2.5
196.437915891,-6.9665375,2.0643342,2.5
196.549339146,-7.011989,1.9904361,2.5
196.660117537,-7.0552397,1.9147549,2.5
196.765978282,-7.094754,1.8404496,2.5
196.867216554,-7.130867,1.7676554,2.5
197.065527205,-7.1968284,1.6204138,2.5
197.181239413,-7.2323837,1.5318024,2.5
197.294736272,-7.2651353,1.4431112,2.5
197.397316494,-7.2929306,1.3614941,2.5
197.508785207,-7.321173,1.2713566,2.5
197.621270323,-7.347598,1.1789558,2.5
197.737737663,-7.372754,1.0818726,2.5
197.841095696,-7.393194,0.9946079,2.5
197.961986836,-7.4148498,0.8913199,2.5
198.070425468,-7.432197,0.79768753,2.5
198.185098234,-7.4484053,0.6977364,2.5
198.319448758,-7.464589,0.57961035,2.5
198.440741804,-7.4765973,0.47214192,2.5
198.549204735,-7.4852405,0.37549603,2.5
198.663335349,-7.4921937,0.2733929,2.5
198.767876662,-7.4966373,0.17957202,2.5
198.876029266,-7.4992933,0.08234852,2.5
198.982106817,-7.499982,-0.013119156,2.5
199.083668339,-7.498862,-0.104502015,2.5
199.200139478,-7.4954348,-0.20918116,2.5
199.299712502,-7.490691,-0.2984751,2.5
199.426269921,-7.4822507,-0.41157067,2.5
199.534471211,-7.4728956,-0.50779396,2.5
199.638964001,-7.4619946,-0.6002086,2.5
199.772387852,-7.445409,-0.7173514,2.5
199.870332462,-7.431335,-0.8026259,2.5
199.983258222,-7.413118,-0.9000766,2.5
200.088457679,-7.394234,-0.9899288,2.5
200.197056197,-7.3728094,-1.0816457,2.5
200.313216501,-7.3477254,-1.1784902,2.5
200.416143464,-7.323637,-1.263097,2.5
200.518168519,-7.2980347,-1.3457841,2.5
200.631790625,-7.26751,-1.4363818,2.5
200.732457337,-7.2387066,-1.5152476,2.5
200.839298303,-7.2063293,-1.5974424,2.5
201.018647125,-7.1478186,-1.7316964,2.5
201.138317329,-7.1058955,-1.8185166,2.5
201.240816421,-7.068174,-1.8910067,2.5
201.333270472,-7.032711,-1.9548688,2.5
201.448874258,-6.9864697,-2.0325952,2.5
201.56158215,-6.939355,-2.106036,2.5
201.684937669,-6.8855295,-2.1836321,2.5
201.795833323,-6.8351183,-2.250855,2.5
201.892690683,-6.7895527,-2.3075185,2.5
202.012906684,-6.7309914,-2.3751495,2.5
202.125748064,-6.674037,-2.4358158,2.5
202.244058771,-6.612263,-2.4964294,2.5
202.367923702,-6.545371,-2.5565066,2.5
202.48352449,-6.48089,-2.609404,2.5
202.587495423,-6.421241,-2.6542935,2.5
202.688151427,-6.3619924,-2.6953013,2.5
202.796828171,-6.2964087,-2.7368069,2.5
202.899340945,-6.2330065,-2.7732966,2.5
203.008599789,-6.163806,-2.8093014,2.5
203.122588136,-6.089853,-2.8436432,2.5
203.245411669,-6.008174,-2.8769255,2.5
203.352125704,-5.935545,-2.9026756,2.5
203.539166197,-5.8046017,-2.9406135,2.5
203.632283617,-5.7377005,-2.9560566,2.5
203.742578774,-5.65701,-2.9713633,2.5
203.840786394,-5.5838532,-2.9822562,2.5
203.950403062,-5.500779,-2.9913554,2.5
204.061139537,-5.415338,-2.997264,2.5
204.168581706,-5.3310194,-2.9998353,2.5
204.272633929,-5.2480354,-2.9993553,2.5
204.381077032,-5.160192,-2.995745,2.5
204.498224498,-5.0637493,-2.9882817,2.5
204.6062862,-4.973414,-2.9781258,2.5
204.715826239,-4.880512,-2.9646375,2.5
204.810502435,-4.7991447,-2.9503984,2.5
204.923993977,-4.700341,-2.9301958,2.5
205.036531989,-4.6010227,-2.9068093,2.5
205.181785083,-4.4708953,-2.8717306,2.5
205.290120781,-4.3724527,-2.8420126,2.5
205.385015681,-4.285273,-2.8135142,2.5
205.496607389,-4.181635,-2.7770822,2.5
205.589298805,-4.0946746,-2.7444587,2.5
205.693529458,-3.9959366,-2.705238,2.5
205.81528871,-3.879353,-2.6560724,2.5
205.917518176,-3.7804806,-2.6120589,2.5
206.029008628,-3.67163,-2.5612552,2.5
206.129090051,-3.5730393,-2.5132067,2.5
206.235105498,-3.4677339,-2.4598439,2.5
206.364287537,-3.3382194,-2.3914547,2.5
206.467155016,-3.2342062,-2.3344326,2.5
206.588613984,-3.1103916,-2.2642398,2.5
206.698747384,-2.9972327,-2.1979933,2.5
206.824281473,-2.8672428,-2.1195545,2.5
206.924335136,-2.7629206,-2.0548873,2.5
207.02609901,-2.6561706,-1.9872117,2.5
207.128050368,-2.5486,-1.917552,2.5
207.2250239,-2.4457347,-1.849633,2.5
207.330533577,-2.333218,-1.7739525,2.5
207.432940705,-2.2234507,-1.698797,2.5
207.549272604,-2.0981383,-1.6114917,2.5
207.668971381,-1.9685156,-1.5196005,2.5
207.783134078,-1.8443046,-1.4301378,2.5
207.900659208,-1.7158625,-1.3362832,2.5
208.006228987,-1.600041,-1.2505643,2.5
208.105607182,-1.4906466,-1.1687261,2.5
208.215639372,-1.3691223,-1.0768931,2.5
208.329368652,-1.2431341,-0.9807509,2.5
208.441351584,-1.1187363,-0.88497615,2.5
208.550251413,-0.99745405,-0.79087484,2.5
208.683042297,-0.8491905,-0.6749837,2.5
208.872438134,-0.63718605,-0.50790584,2.5
